 2.54491018e-01  2.54491018e-01  2.54491018e-01 -2.53968376e-01  2.54491018e-01 -1.58171139e-02 
 2.55489022e-01  2.55489022e-01  2.55489022e-01 -2.54964564e-01  2.55489022e-01 -1.58186342e-02 
 2.56487026e-01  2.56487026e-01  2.56487026e-01 -2.55960752e-01  2.56487026e-01 -1.58201627e-02 
 2.57485030e-01  2.57485030e-01  2.57485030e-01 -2.56956940e-01  2.57485030e-01 -1.58216983e-02 
 2.58483034e-01  2.58483034e-01  2.58483034e-01 -2.57953128e-01  2.58483034e-01 -1.58232492e-02 
 2.59481038e-01  2.59481038e-01  2.59481038e-01 -2.58949315e-01  2.59481038e-01 -1.58248079e-02 
 2.60479042e-01  2.60479042e-01  2.60479042e-01 -2.59945503e-01  2.60479042e-01 -1.58263780e-02 
 2.61477046e-01  2.61477046e-01  2.61477046e-01 -2.60941690e-01  2.61477046e-01 -1.58279564e-02 
 2.62475050e-01  2.62475050e-01  2.62475050e-01 -2.61937877e-01  2.62475050e-01 -1.58295475e-02 
 2.63473054e-01  2.63473054e-01  2.63473054e-01 -2.62934063e-01  2.63473054e-01 -1.58311545e-02 
 2.64471058e-01  2.64471058e-01  2.64471058e-01 -2.63930250e-01  2.64471058e-01 -1.58327678e-02 
 2.65469062e-01  2.65469062e-01  2.65469062e-01 -2.64926436e-01  2.65469062e-01 -1.58343903e-02 
 2.66467066e-01  2.66467066e-01  2.66467066e-01 -2.65922623e-01  2.66467066e-01 -1.58360272e-02 
 2.67465070e-01  2.67465070e-01  2.67465070e-01 -2.66918809e-01  2.67465070e-01 -1.58376723e-02 
 2.68463074e-01  2.68463074e-01  2.68463074e-01 -2.67914994e-01  2.68463074e-01 -1.58393324e-02 
 2.69461078e-01  2.69461078e-01  2.69461078e-01 -2.68911180e-01  2.69461078e-01 -1.58410018e-02 
 2.70459082e-01  2.70459082e-01  2.70459082e-01 -2.69907365e-01  2.70459082e-01 -1.58426807e-02 
 2.71457086e-01  2.71457086e-01  2.71457086e-01 -2.70903551e-01  2.71457086e-01 -1.58443753e-02 
 2.72455090e-01  2.72455090e-01  2.72455090e-01 -2.71899736e-01  2.72455090e-01 -1.58460780e-02 
 2.73453094e-01  2.73453094e-01  2.73453094e-01 -2.72895921e-01  2.73453094e-01 -1.58477926e-02 
 2.74451098e-01  2.74451098e-01  2.74451098e-01 -2.73892105e-01  2.74451098e-01 -1.58495195e-02 
 2.75449102e-01  2.75449102e-01  2.75449102e-01 -2.74888290e-01  2.75449102e-01 -1.58512572e-02 
 2.76447106e-01  2.76447106e-01  2.76447106e-01 -2.75884474e-01  2.76447106e-01 -1.58530114e-02 
 2.77445110e-01  2.77445110e-01  2.77445110e-01 -2.76880658e-01  2.77445110e-01 -1.58547704e-02 
 2.78443114e-01  2.78443114e-01  2.78443114e-01 -2.77876842e-01  2.78443114e-01 -1.58565429e-02 
 2.79441118e-01  2.79441118e-01  2.79441118e-01 -2.78873026e-01  2.79441118e-01 -1.58583296e-02 
 2.80439122e-01  2.80439122e-01  2.80439122e-01 -2.79869209e-01  2.80439122e-01 -1.58601270e-02 
 2.81437126e-01  2.81437126e-01  2.81437126e-01 -2.80865392e-01  2.81437126e-01 -1.58619406e-02 
 2.82435130e-01  2.82435130e-01  2.82435130e-01 -2.81861575e-01  2.82435130e-01 -1.58637613e-02 
 2.83433134e-01  2.83433134e-01  2.83433134e-01 -2.82857758e-01  2.83433134e-01 -1.58655926e-02 
 2.84431138e-01  2.84431138e-01  2.84431138e-01 -2.83853941e-01  2.84431138e-01 -1.58674394e-02 
 2.85429142e-01  2.85429142e-01  2.85429142e-01 -2.84850123e-01  2.85429142e-01 -1.58693023e-02 
 2.86427146e-01  2.86427146e-01  2.86427146e-01 -2.85846305e-01  2.86427146e-01 -1.58711745e-02 
 2.87425150e-01  2.87425150e-01  2.87425150e-01 -2.86842487e-01  2.87425150e-01 -1.58730576e-02 
 2.88423154e-01  2.88423154e-01  2.88423154e-01 -2.87838669e-01  2.88423154e-01 -1.58749547e-02 
 2.89421158e-01  2.89421158e-01  2.89421158e-01 -2.88834850e-01  2.89421158e-01 -1.58768652e-02 
 2.90419162e-01  2.90419162e-01  2.90419162e-01 -2.89831032e-01  2.90419162e-01 -1.58787883e-02 
 2.91417166e-01  2.91417166e-01  2.91417166e-01 -2.90827213e-01  2.91417166e-01 -1.58807233e-02 
 2.92415170e-01  2.92415170e-01  2.92415170e-01 -2.91823394e-01  2.92415170e-01 -1.58826703e-02 
 2.93413174e-01  2.93413174e-01  2.93413174e-01 -2.92819574e-01  2.93413174e-01 -1.58846323e-02 
 2.94411178e-01  2.94411178e-01  2.94411178e-01 -2.93815755e-01  2.94411178e-01 -1.58866094e-02 
 2.95409182e-01  2.95409182e-01  2.95409182e-01 -2.94811935e-01  2.95409182e-01 -1.58885994e-02 
 2.96407186e-01  2.96407186e-01  2.96407186e-01 -2.95808115e-01  2.96407186e-01 -1.58905969e-02 
 2.97405190e-01  2.97405190e-01  2.97405190e-01 -2.96804295e-01  2.97405190e-01 -1.58926127e-02 
 2.98403194e-01  2.98403194e-01  2.98403194e-01 -2.97800474e-01  2.98403194e-01 -1.58946466e-02 
 2.99401198e-01  2.99401198e-01  2.99401198e-01 -2.98796653e-01  2.99401198e-01 -1.58966858e-02 
 3.00399202e-01  3.00399202e-01  3.00399202e-01 -2.99792832e-01  3.00399202e-01 -1.58987423e-02 
 3.01397206e-01  3.01397206e-01  3.01397206e-01 -3.00789011e-01  3.01397206e-01 -1.59008169e-02 
 3.02395210e-01  3.02395210e-01  3.02395210e-01 -3.01785190e-01  3.02395210e-01 -1.59028948e-02 
 3.03393214e-01  3.03393214e-01  3.03393214e-01 -3.02781368e-01  3.03393214e-01 -1.59049948e-02 
 3.04391218e-01  3.04391218e-01  3.04391218e-01 -3.03777546e-01  3.04391218e-01 -1.59071114e-02 
 3.05389222e-01  3.05389222e-01  3.05389222e-01 -3.04773724e-01  3.05389222e-01 -1.59092355e-02 
 3.06387226e-01  3.06387226e-01  3.06387226e-01 -3.05769901e-01  3.06387226e-01 -1.59113764e-02 
 3.07385230e-01  3.07385230e-01  3.07385230e-01 -3.06766079e-01  3.07385230e-01 -1.59135341e-02 
 3.08383234e-01  3.08383234e-01  3.08383234e-01 -3.07762256e-01  3.08383234e-01 -1.59157054e-02 
 3.09381238e-01  3.09381238e-01  3.09381238e-01 -3.08758433e-01  3.09381238e-01 -1.59178878e-02 
 3.10379242e-01  3.10379242e-01  3.10379242e-01 -3.09754609e-01  3.10379242e-01 -1.59200907e-02 
 3.11377246e-01  3.11377246e-01  3.11377246e-01 -3.10750786e-01  3.11377246e-01 -1.59223090e-02 
 3.12375250e-01  3.12375250e-01  3.12375250e-01 -3.11746962e-01  3.12375250e-01 -1.59245374e-02 
 3.13373253e-01  3.13373253e-01  3.13373253e-01 -3.12743138e-01  3.13373253e-01 -1.59267805e-02 
 3.14371257e-01  3.14371257e-01  3.14371257e-01 -3.13739313e-01  3.14371257e-01 -1.59290433e-02 
 3.15369261e-01  3.15369261e-01  3.15369261e-01 -3.14735488e-01  3.15369261e-01 -1.59313218e-02 
 3.16367265e-01  3.16367265e-01  3.16367265e-01 -3.15731663e-01  3.16367265e-01 -1.59336125e-02 
 3.17365269e-01  3.17365269e-01  3.17365269e-01 -3.16727838e-01  3.17365269e-01 -1.59359206e-02 
 3.18363273e-01  3.18363273e-01  3.18363273e-01 -3.17724013e-01  3.18363273e-01 -1.59382480e-02 
 3.19361277e-01  3.19361277e-01  3.19361277e-01 -3.18720187e-01  3.19361277e-01 -1.59405869e-02 
 3.20359281e-01  3.20359281e-01  3.20359281e-01 -3.19716361e-01  3.20359281e-01 -1.59429423e-02 
 3.21357285e-01  3.21357285e-01  3.21357285e-01 -3.20712535e-01  3.21357285e-01 -1.59453155e-02 
 3.22355289e-01  3.22355289e-01  3.22355289e-01 -3.21708708e-01  3.22355289e-01 -1.59477087e-02 
 3.23353293e-01  3.23353293e-01  3.23353293e-01 -3.22704881e-01  3.23353293e-01 -1.59501119e-02 
 3.24351297e-01  3.24351297e-01  3.24351297e-01 -3.23701054e-01  3.24351297e-01 -1.59525298e-02 
 3.25349301e-01  3.25349301e-01  3.25349301e-01 -3.24697227e-01  3.25349301e-01 -1.59549741e-02 
 3.26347305e-01  3.26347305e-01  3.26347305e-01 -3.25693399e-01  3.26347305e-01 -1.59574316e-02 
 3.27345309e-01  3.27345309e-01  3.27345309e-01 -3.26689571e-01  3.27345309e-01 -1.59599059e-02 
 3.28343313e-01  3.28343313e-01  3.28343313e-01 -3.27685743e-01  3.28343313e-01 -1.59623940e-02 
 3.29341317e-01  3.29341317e-01  3.29341317e-01 -3.28681914e-01  3.29341317e-01 -1.59649015e-02 
 3.30339321e-01  3.30339321e-01  3.30339321e-01 -3.29678085e-01  3.30339321e-01 -1.59674322e-02 
 3.31337325e-01  3.31337325e-01  3.31337325e-01 -3.30674256e-01  3.31337325e-01 -1.59699758e-02 
 3.32335329e-01  3.32335329e-01  3.32335329e-01 -3.31670427e-01  3.32335329e-01 -1.59725371e-02 
 3.33333333e-01  3.33333333e-01  3.33333333e-01 -3.32666597e-01  3.33333333e-01 -1.59751197e-02 
 3.34331337e-01  3.34331337e-01  3.34331337e-01 -3.33662767e-01  3.34331337e-01 -1.59777191e-02 
 3.35329341e-01  3.35329341e-01  3.35329341e-01 -3.34658937e-01  3.35329341e-01 -1.59803362e-02 
 3.36327345e-01  3.36327345e-01  3.36327345e-01 -3.35655106e-01  3.36327345e-01 -1.59829718e-02 
 3.37325349e-01  3.37325349e-01  3.37325349e-01 -3.36651275e-01  3.37325349e-01 -1.59856263e-02 
 3.38323353e-01  3.38323353e-01  3.38323353e-01 -3.37647444e-01  3.38323353e-01 -1.59883012e-02 
 3.39321357e-01  3.39321357e-01  3.39321357e-01 -3.38643613e-01  3.39321357e-01 -1.59909958e-02 
 3.40319361e-01  3.40319361e-01  3.40319361e-01 -3.39639781e-01  3.40319361e-01 -1.59937096e-02 
 3.41317365e-01  3.41317365e-01  3.41317365e-01 -3.40635949e-01  3.41317365e-01 -1.59964446e-02 
 3.42315369e-01  3.42315369e-01  3.42315369e-01 -3.41632116e-01  3.42315369e-01 -1.59991961e-02 
 3.43313373e-01  3.43313373e-01  3.43313373e-01 -3.42628283e-01  3.43313373e-01 -1.60019657e-02 
 3.44311377e-01  3.44311377e-01  3.44311377e-01 -3.43624450e-01  3.44311377e-01 -1.60047627e-02 
 3.45309381e-01  3.45309381e-01  3.45309381e-01 -3.44620617e-01  3.45309381e-01 -1.60075753e-02 
 3.46307385e-01  3.46307385e-01  3.46307385e-01 -3.45616783e-01  3.46307385e-01 -1.60104062e-02 
 3.47305389e-01  3.47305389e-01  3.47305389e-01 -3.46612949e-01  3.47305389e-01 -1.60132642e-02 
 3.48303393e-01  3.48303393e-01  3.48303393e-01 -3.47609115e-01  3.48303393e-01 -1.60161399e-02 
 3.49301397e-01  3.49301397e-01  3.49301397e-01 -3.48605280e-01  3.49301397e-01 -1.60190394e-02 
 3.50299401e-01  3.50299401e-01  3.50299401e-01 -3.49601445e-01  3.50299401e-01 -1.60219599e-02 
 3.51297405e-01  3.51297405e-01  3.51297405e-01 -3.50597610e-01  3.51297405e-01 -1.60249027e-02 
 3.52295409e-01  3.52295409e-01  3.52295409e-01 -3.51593774e-01  3.52295409e-01 -1.60278645e-02 
 3.53293413e-01  3.53293413e-01  3.53293413e-01 -3.52589938e-01  3.53293413e-01 -1.60308493e-02 
 3.54291417e-01  3.54291417e-01  3.54291417e-01 -3.53586101e-01  3.54291417e-01 -1.60338609e-02 
 3.55289421e-01  3.55289421e-01  3.55289421e-01 -3.54582265e-01  3.55289421e-01 -1.60368911e-02 
 3.56287425e-01  3.56287425e-01  3.56287425e-01 -3.55578427e-01  3.56287425e-01 -1.60399426e-02 
 3.57285429e-01  3.57285429e-01  3.57285429e-01 -3.56574590e-01  3.57285429e-01 -1.60430199e-02 
 3.58283433e-01  3.58283433e-01  3.58283433e-01 -3.57570752e-01  3.58283433e-01 -1.60461246e-02 
 3.59281437e-01  3.59281437e-01  3.59281437e-01 -3.58566914e-01  3.59281437e-01 -1.60492477e-02 
 3.60279441e-01  3.60279441e-01  3.60279441e-01 -3.59563075e-01  3.60279441e-01 -1.60523973e-02 
 3.61277445e-01  3.61277445e-01  3.61277445e-01 -3.60559237e-01  3.61277445e-01 -1.60555752e-02 
 3.62275449e-01  3.62275449e-01  3.62275449e-01 -3.61555397e-01  3.62275449e-01 -1.60587734e-02 
 3.63273453e-01  3.63273453e-01  3.63273453e-01 -3.62551558e-01  3.63273453e-01 -1.60619942e-02 
 3.64271457e-01  3.64271457e-01  3.64271457e-01 -3.63547718e-01  3.64271457e-01 -1.60652423e-02 
 3.65269461e-01  3.65269461e-01  3.65269461e-01 -3.64543877e-01  3.65269461e-01 -1.60685161e-02 
 3.66267465e-01  3.66267465e-01  3.66267465e-01 -3.65540037e-01  3.66267465e-01 -1.60718183e-02 
 3.67265469e-01  3.67265469e-01  3.67265469e-01 -3.66536195e-01  3.67265469e-01 -1.60751441e-02 
 3.68263473e-01  3.68263473e-01  3.68263473e-01 -3.67532354e-01  3.68263473e-01 -1.60784941e-02 
 3.69261477e-01  3.69261477e-01  3.69261477e-01 -3.68528512e-01  3.69261477e-01 -1.60818766e-02 
 3.70259481e-01  3.70259481e-01  3.70259481e-01 -3.69524670e-01  3.70259481e-01 -1.60852868e-02 
 3.71257485e-01  3.71257485e-01  3.71257485e-01 -3.70520827e-01  3.71257485e-01 -1.60887221e-02 
 3.72255489e-01  3.72255489e-01  3.72255489e-01 -3.71516984e-01  3.72255489e-01 -1.60921819e-02 
 3.73253493e-01  3.73253493e-01  3.73253493e-01 -3.72513140e-01  3.73253493e-01 -1.60956734e-02 
 3.74251497e-01  3.74251497e-01  3.74251497e-01 -3.73509297e-01  3.74251497e-01 -1.60991911e-02 
 3.75249501e-01  3.75249501e-01  3.75249501e-01 -3.74505452e-01  3.75249501e-01 -1.61027402e-02 
 3.76247505e-01  3.76247505e-01  3.76247505e-01 -3.75501608e-01  3.76247505e-01 -1.61063212e-02 
 3.77245509e-01  3.77245509e-01  3.77245509e-01 -3.76497763e-01  3.77245509e-01 -1.61099265e-02 
 3.78243513e-01  3.78243513e-01  3.78243513e-01 -3.77493917e-01  3.78243513e-01 -1.61135624e-02 
 3.79241517e-01  3.79241517e-01  3.79241517e-01 -3.78490071e-01  3.79241517e-01 -1.61172315e-02 
 3.80239521e-01  3.80239521e-01  3.80239521e-01 -3.79486225e-01  3.80239521e-01 -1.61209329e-02 
 3.81237525e-01  3.81237525e-01  3.81237525e-01 -3.80482378e-01  3.81237525e-01 -1.61246630e-02 
 3.82235529e-01  3.82235529e-01  3.82235529e-01 -3.81478531e-01  3.82235529e-01 -1.61284237e-02 
 3.83233533e-01  3.83233533e-01  3.83233533e-01 -3.82474683e-01  3.83233533e-01 -1.61322169e-02 
 3.84231537e-01  3.84231537e-01  3.84231537e-01 -3.83470835e-01  3.84231537e-01 -1.61360426e-02 
 3.85229541e-01  3.85229541e-01  3.85229541e-01 -3.84466986e-01  3.85229541e-01 -1.61399034e-02 
 3.86227545e-01  3.86227545e-01  3.86227545e-01 -3.85463137e-01  3.86227545e-01 -1.61437974e-02 
 3.87225549e-01  3.87225549e-01  3.87225549e-01 -3.86459288e-01  3.87225549e-01 -1.61477235e-02 
 3.88223553e-01  3.88223553e-01  3.88223553e-01 -3.87455438e-01  3.88223553e-01 -1.61516869e-02 
 3.89221557e-01  3.89221557e-01  3.89221557e-01 -3.88451588e-01  3.89221557e-01 -1.61556847e-02 
 3.90219561e-01  3.90219561e-01  3.90219561e-01 -3.89447737e-01  3.90219561e-01 -1.61597164e-02 
 3.91217565e-01  3.91217565e-01  3.91217565e-01 -3.90443886e-01  3.91217565e-01 -1.61637860e-02 
 3.92215569e-01  3.92215569e-01  3.92215569e-01 -3.91440034e-01  3.92215569e-01 -1.61678867e-02 
 3.93213573e-01  3.93213573e-01  3.93213573e-01 -3.92436182e-01  3.93213573e-01 -1.61720280e-02 
 3.94211577e-01  3.94211577e-01  3.94211577e-01 -3.93432329e-01  3.94211577e-01 -1.61762075e-02 
 3.95209581e-01  3.95209581e-01  3.95209581e-01 -3.94428476e-01  3.95209581e-01 -1.61804245e-02 
 3.96207585e-01  3.96207585e-01  3.96207585e-01 -3.95424622e-01  3.96207585e-01 -1.61846809e-02 
 3.97205589e-01  3.97205589e-01  3.97205589e-01 -3.96420768e-01  3.97205589e-01 -1.61889770e-02 
 3.98203593e-01  3.98203593e-01  3.98203593e-01 -3.97416914e-01  3.98203593e-01 -1.61933103e-02 
 3.99201597e-01  3.99201597e-01  3.99201597e-01 -3.98413058e-01  3.99201597e-01 -1.61976813e-02 
 4.00199601e-01  4.00199601e-01  4.00199601e-01 -3.99409203e-01  4.00199601e-01 -1.62021007e-02 
 4.01197605e-01  4.01197605e-01  4.01197605e-01 -4.00405347e-01  4.01197605e-01 -1.62065576e-02 
 4.02195609e-01  4.02195609e-01  4.02195609e-01 -4.01401490e-01  4.02195609e-01 -1.62110562e-02 
 4.03193613e-01  4.03193613e-01  4.03193613e-01 -4.02397633e-01  4.03193613e-01 -1.62155980e-02 
 4.04191617e-01  4.04191617e-01  4.04191617e-01 -4.03393775e-01  4.04191617e-01 -1.62201838e-02 
 4.05189621e-01  4.05189621e-01  4.05189621e-01 -4.04389917e-01  4.05189621e-01 -1.62248163e-02 
 4.06187625e-01  4.06187625e-01  4.06187625e-01 -4.05386058e-01  4.06187625e-01 -1.62294901e-02 
 4.07185629e-01  4.07185629e-01  4.07185629e-01 -4.06382199e-01  4.07185629e-01 -1.62342114e-02 
 4.08183633e-01  4.08183633e-01  4.08183633e-01 -4.07378339e-01  4.08183633e-01 -1.62389796e-02 
 4.09181637e-01  4.09181637e-01  4.09181637e-01 -4.08374479e-01  4.09181637e-01 -1.62437928e-02 
 4.10179641e-01  4.10179641e-01  4.10179641e-01 -4.09370618e-01  4.10179641e-01 -1.62486544e-02 
 4.11177645e-01  4.11177645e-01  4.11177645e-01 -4.10366756e-01  4.11177645e-01 -1.62535632e-02 
 4.12175649e-01  4.12175649e-01  4.12175649e-01 -4.11362894e-01  4.12175649e-01 -1.62585255e-02 
 4.13173653e-01  4.13173653e-01  4.13173653e-01 -4.12359032e-01  4.13173653e-01 -1.62635358e-02 
 4.14171657e-01  4.14171657e-01  4.14171657e-01 -4.13355168e-01  4.14171657e-01 -1.62685966e-02 
 4.15169661e-01  4.15169661e-01  4.15169661e-01 -4.14351304e-01  4.15169661e-01 -1.62737117e-02 
 4.16167665e-01  4.16167665e-01  4.16167665e-01 -4.15347440e-01  4.16167665e-01 -1.62788780e-02 
 4.17165669e-01  4.17165669e-01  4.17165669e-01 -4.16343575e-01  4.17165669e-01 -1.62840969e-02 
 4.18163673e-01  4.18163673e-01  4.18163673e-01 -4.17339710e-01  4.18163673e-01 -1.62893727e-02 
 4.19161677e-01  4.19161677e-01  4.19161677e-01 -4.18335843e-01  4.19161677e-01 -1.62947016e-02 
 4.20159681e-01  4.20159681e-01  4.20159681e-01 -4.19331977e-01  4.20159681e-01 -1.63000868e-02 
 4.21157685e-01  4.21157685e-01  4.21157685e-01 -4.20328109e-01  4.21157685e-01 -1.63055342e-02 
 4.22155689e-01  4.22155689e-01  4.22155689e-01 -4.21324241e-01  4.22155689e-01 -1.63110378e-02 
 4.23153693e-01  4.23153693e-01  4.23153693e-01 -4.22320372e-01  4.23153693e-01 -1.63165993e-02 
 4.24151697e-01  4.24151697e-01  4.24151697e-01 -4.23316503e-01  4.24151697e-01 -1.63222235e-02 
 4.25149701e-01  4.25149701e-01  4.25149701e-01 -4.24312633e-01  4.25149701e-01 -1.63279052e-02 
 4.26147705e-01  4.26147705e-01  4.26147705e-01 -4.25308762e-01  4.26147705e-01 -1.63336529e-02 
 4.27145709e-01  4.27145709e-01  4.27145709e-01 -4.26304891e-01  4.27145709e-01 -1.63394676e-02 
 4.28143713e-01  4.28143713e-01  4.28143713e-01 -4.27301019e-01  4.28143713e-01 -1.63453388e-02 
 4.29141717e-01  4.29141717e-01  4.29141717e-01 -4.28297146e-01  4.29141717e-01 -1.63512857e-02 
 4.30139721e-01  4.30139721e-01  4.30139721e-01 -4.29293273e-01  4.30139721e-01 -1.63572971e-02 
 4.31137725e-01  4.31137725e-01  4.31137725e-01 -4.30289399e-01  4.31137725e-01 -1.63633737e-02 
 4.32135729e-01  4.32135729e-01  4.32135729e-01 -4.31285524e-01  4.32135729e-01 -1.63695251e-02 
 4.33133733e-01  4.33133733e-01  4.33133733e-01 -4.32281649e-01  4.33133733e-01 -1.63757471e-02 
 4.34131737e-01  4.34131737e-01  4.34131737e-01 -4.33277773e-01  4.34131737e-01 -1.63820403e-02 
 4.35129741e-01  4.35129741e-01  4.35129741e-01 -4.34273896e-01  4.35129741e-01 -1.63884062e-02 
 4.36127745e-01  4.36127745e-01  4.36127745e-01 -4.35270018e-01  4.36127745e-01 -1.63948493e-02 
 4.37125749e-01  4.37125749e-01  4.37125749e-01 -4.36266140e-01  4.37125749e-01 -1.64013676e-02 
 4.38123752e-01  4.38123752e-01  4.38123752e-01 -4.37262261e-01  4.38123752e-01 -1.64079710e-02 
 4.39121756e-01  4.39121756e-01  4.39121756e-01 -4.38258381e-01  4.39121756e-01 -1.64146532e-02 
 4.40119760e-01  4.40119760e-01  4.40119760e-01 -4.39254500e-01  4.40119760e-01 -1.64214065e-02 
 4.41117764e-01  4.41117764e-01  4.41117764e-01 -4.40250619e-01  4.41117764e-01 -1.64282510e-02 
 4.42115768e-01  4.42115768e-01  4.42115768e-01 -4.41246737e-01  4.42115768e-01 -1.64351829e-02 
 4.43113772e-01  4.43113772e-01  4.43113772e-01 -4.42242854e-01  4.43113772e-01 -1.64421963e-02 
 4.44111776e-01  4.44111776e-01  4.44111776e-01 -4.43238970e-01  4.44111776e-01 -1.64493036e-02 
 4.45109780e-01  4.45109780e-01  4.45109780e-01 -4.44235085e-01  4.45109780e-01 -1.64564964e-02 
 4.46107784e-01  4.46107784e-01  4.46107784e-01 -4.45231200e-01  4.46107784e-01 -1.64637792e-02 
 4.47105788e-01  4.47105788e-01  4.47105788e-01 -4.46227313e-01  4.47105788e-01 -1.64711644e-02 
 4.48103792e-01  4.48103792e-01  4.48103792e-01 -4.47223426e-01  4.48103792e-01 -1.64786392e-02 
 4.49101796e-01  4.49101796e-01  4.49101796e-01 -4.48219538e-01  4.49101796e-01 -1.64862124e-02 
 4.50099800e-01  4.50099800e-01  4.50099800e-01 -4.49215649e-01  4.50099800e-01 -1.64938886e-02 
 4.51097804e-01  4.51097804e-01  4.51097804e-01 -4.50211759e-01  4.51097804e-01 -1.65016647e-02 
 4.52095808e-01  4.52095808e-01  4.52095808e-01 -4.51207869e-01  4.52095808e-01 -1.65095448e-02 
 4.53093812e-01  4.53093812e-01  4.53093812e-01 -4.52203977e-01  4.53093812e-01 -1.65175345e-02 
 4.54091816e-01  4.54091816e-01  4.54091816e-01 -4.53200085e-01  4.54091816e-01 -1.65256317e-02 
 4.55089820e-01  4.55089820e-01  4.55089820e-01 -4.54196191e-01  4.55089820e-01 -1.65338371e-02 
 4.56087824e-01  4.56087824e-01  4.56087824e-01 -4.55192297e-01  4.56087824e-01 -1.65421579e-02 
 4.57085828e-01  4.57085828e-01  4.57085828e-01 -4.56188401e-01  4.57085828e-01 -1.65505931e-02 
 4.58083832e-01  4.58083832e-01  4.58083832e-01 -4.57184505e-01  4.58083832e-01 -1.65591524e-02 
 4.59081836e-01  4.59081836e-01  4.59081836e-01 -4.58180608e-01  4.59081836e-01 -1.65678324e-02 
 4.60079840e-01  4.60079840e-01  4.60079840e-01 -4.59176709e-01  4.60079840e-01 -1.65766311e-02 
 4.61077844e-01  4.61077844e-01  4.61077844e-01 -4.60172810e-01  4.61077844e-01 -1.65855596e-02 
 4.62075848e-01  4.62075848e-01  4.62075848e-01 -4.61168910e-01  4.62075848e-01 -1.65946210e-02 
 4.63073852e-01  4.63073852e-01  4.63073852e-01 -4.62165008e-01  4.63073852e-01 -1.66038134e-02 
 4.64071856e-01  4.64071856e-01  4.64071856e-01 -4.63161106e-01  4.64071856e-01 -1.66131397e-02 
 4.65069860e-01  4.65069860e-01  4.65069860e-01 -4.64157202e-01  4.65069860e-01 -1.66226080e-02 
 4.66067864e-01  4.66067864e-01  4.66067864e-01 -4.65153298e-01  4.66067864e-01 -1.66322195e-02 
 4.67065868e-01  4.67065868e-01  4.67065868e-01 -4.66149392e-01  4.67065868e-01 -1.66419735e-02 
 4.68063872e-01  4.68063872e-01  4.68063872e-01 -4.67145485e-01  4.68063872e-01 -1.66518779e-02 
 4.69061876e-01  4.69061876e-01  4.69061876e-01 -4.68141577e-01  4.69061876e-01 -1.66619336e-02 
 4.70059880e-01  4.70059880e-01  4.70059880e-01 -4.69137668e-01  4.70059880e-01 -1.66721492e-02 
 4.71057884e-01  4.71057884e-01  4.71057884e-01 -4.70133757e-01  4.71057884e-01 -1.66825268e-02 
 4.72055888e-01  4.72055888e-01  4.72055888e-01 -4.71129846e-01  4.72055888e-01 -1.66930624e-02 
 4.73053892e-01  4.73053892e-01  4.73053892e-01 -4.72125933e-01  4.73053892e-01 -1.67037682e-02 
 4.74051896e-01  4.74051896e-01  4.74051896e-01 -4.73122019e-01  4.74051896e-01 -1.67146486e-02 
 4.75049900e-01  4.75049900e-01  4.75049900e-01 -4.74118104e-01  4.75049900e-01 -1.67257059e-02 
 4.76047904e-01  4.76047904e-01  4.76047904e-01 -4.75114187e-01  4.76047904e-01 -1.67369422e-02 
